8.926913152708830790e-01,9.142289470424773690e-01,4.909287943971697432e-01,6.584317150750480518e-01
5.060797566812682557e-01,8.152092353001962888e-01,9.745023333335338656e-01,3.629887044929261952e-01
3.187501252006755825e-01,7.623327785458453576e-01,2.087030647207408496e-01,4.886760460661000449e-01
4.077963499659463809e-01,3.397744744478703449e-01,3.696352427355134029e-01,2.634407584990712259e-01
6.497880563077936822e-01,5.711014232690181380e-02,2.369711471947918424e-01,2.794104923232642035e-01
1.479025979196213481e-01,5.103528827188470451e-01,7.679541766327188101e-01,6.959649709119319905e-01
3.375340292679672727e-01,8.842061271829105840e-01,4.038507407412165184e-01,8.683760070453591107e-01
3.150476954188098366e-01,9.195895027886593631e-01,1.437798479466733115e-01,8.232761564681448929e-01
4.283457140249630202e-01,9.558536948683615808e-01,6.146858696238607367e-01,4.390906479803584617e-01
9.115860047503832053e-01,4.242337581932995594e-01,2.904614488755106194e-01,7.102448399854802696e-01
6.518932456471426828e-02,3.406143688539465808e-01,1.742740068817264509e-01,1.519023220526398710e-01
5.874591820228446393e-01,9.215133687521100958e-01,1.069512900993978555e-01,3.372221241171048378e-01
3.171653224289593398e-01,6.604130803770758007e-01,4.066033949615248666e-01,8.859258890682726317e-01
3.289818936170845198e-01,3.108650208798848791e-01,8.679409663254544771e-02,8.985567381682108001e-01
2.580626518599329344e-01,7.885128058137533813e-01,2.341636548337192592e-01,4.323188208306459890e-01
6.463037179185500136e-01,5.793854890064574770e-01,8.608289919973988180e-02,3.422232096623951669e-01
6.140510688216528346e-01,4.728166777638176388e-02,6.904235764489552452e-01,6.514752226985504047e-01
9.819469430256033693e-02,9.781418676427185988e-01,8.903640146314409920e-01,3.470792392282939787e-01
5.333220442143301598e-01,2.104583139173544781e-01,1.895578165383526859e-02,7.925842109036882466e-01
1.272047098935980003e-02,3.865705588062565701e-01,9.307803417322146888e-01,3.179161282170123171e-01
8.292861671350792996e-03,7.647046855032166857e-01,8.708628762557871772e-01,5.568370486254958784e-02
6.623442481040291430e-01,8.275040504391869556e-01,2.380976803962187027e-02,8.848890987660369412e-01
6.900357012991554795e-01,2.959563088592525038e-01,6.753530816899888656e-01,3.162607760182881700e-01
1.385901220593599437e-02,7.897546509951720584e-01,5.533690548440680645e-01,4.071996389390747373e-01
7.014099032616882834e-02,8.047812111687001613e-01,4.576484079370998215e-01,8.291913630959291126e-02
5.136604459599716233e-01,9.388505623959807478e-01,9.833691279844433142e-01,7.458761060550607169e-01
6.669127007754773739e-01,6.398895009696609071e-01,4.926433660030470341e-01,1.265813341659605129e-01
7.269191188356824984e-01,1.320299898067116562e-01,7.388199420297255626e-01,2.742505199278750805e-01
2.571511125680920884e-01,9.368731356353906525e-01,7.943133410697915675e-01,5.567311612990635261e-01
7.632128870881070837e-01,4.924553277441107157e-01,2.773774741753904927e-01,1.212540524483030069e-02
5.226142181284934018e-01,5.278931842094035654e-01,7.708009422636065144e-01,7.744958290089174469e-01
8.201473739693826426e-01,7.699323980135680534e-01,8.033573904872157723e-01,6.446789916622566174e-01
4.032229820150295962e-01,8.878083703642392077e-01,3.349841786025647972e-01,4.462019115329785013e-01
6.987364539770334337e-01,6.645811743620615442e-01,9.791163920049135161e-01,6.694061956887595866e-01
2.550580385704974695e-01,8.477098979148418589e-01,4.300936141939850632e-01,1.052304274262234607e-01
9.619337391053396358e-01,1.038845993008753466e-01,9.457778623498799275e-01,8.336121550147741477e-01
8.789980523445561911e-01,8.323055242742241067e-01,2.795681608077859037e-01,2.094137967155642599e-01
2.409161296880586445e-01,6.977723708759969723e-01,9.414118415247328953e-01,4.776238334947150443e-01
8.448070255017232633e-01,3.477086355599936507e-01,3.184597930956356571e-01,2.567541873108412087e-01
1.361397716529046953e-01,3.535444983907065630e-01,9.811549493981686076e-01,9.948787517070211139e-01
9.827453791399862748e-01,5.261721568091414225e-01,9.988306738213160729e-01,2.391812574053238105e-01
7.389681027013182968e-01,7.854666268376202520e-01,8.699260989968904401e-02,9.656233373835674261e-01
3.704012848546881509e-01,9.484035149714523660e-01,4.447217193225707632e-01,1.244186002300541327e-01
6.658489681972905583e-01,7.960362714911138893e-01,4.738298576069998047e-01,5.232159316378378611e-01
2.923234535610154117e-01,3.118834762673021732e-01,6.397306854925333131e-02,6.570368647661205541e-01
8.873118623546253358e-01,4.297189086529032975e-01,6.014310251532886120e-01,5.581336209145121297e-01
4.647737882762381645e-01,8.143629008255616197e-01,7.221236335950985685e-01,1.406629894720456964e-02
2.622353317187732236e-01,7.233025893371909376e-01,1.615839872742831362e-01,2.795421778485351894e-01
1.036041564780876278e-01,3.740298627760367811e-01,6.579583759248994745e-01,4.706547726061705017e-01
5.972910616862030508e-01,6.907325347411950034e-01,2.355997391832675980e-02,9.006827775590009466e-01
7.306529756116161289e-01,8.810566324093114243e-01,4.296653934027093724e-01,1.397070247233657136e-01
3.294971427473988301e-01,6.211643186408688511e-02,4.805698005491801927e-01,9.281455778986757998e-01
9.825374310308288006e-02,8.698631707432624705e-01,2.427522298180736504e-01,2.903213675320087672e-01
2.949544526098006880e-01,8.267796712138861803e-01,9.132215690807672370e-01,9.169763463717188756e-01
9.616610261210289945e-01,3.558555390896654957e-01,9.177516659467667148e-01,9.568358073236860051e-03
4.158603176422402958e-01,2.508832793269950567e-01,8.825509345125229776e-01,3.804987782415644171e-01
2.077758035306283002e-01,8.544282686902751056e-01,6.278962570734223370e-01,4.024872093382398930e-01
7.696223691762746899e-01,3.597342345061218527e-01,5.719179374212689515e-01,9.776528241810042985e-01
3.565373653860304248e-02,2.082469017286826540e-01,2.419215374475492952e-01,2.161951501109640184e-01
8.992984047312680973e-01,1.764189946674843412e-02,6.190532290315753361e-01,2.920306481156733636e-01
7.255430103419081567e-01,7.909551349291837896e-01,6.370597733696485854e-01,6.649666539402939724e-01
2.045987723764128852e-01,9.707503896905750329e-01,4.006078064563017849e-01,1.747271213210804808e-01
5.589455476627960273e-01,9.431958959787936081e-01,1.707009519336968317e-01,1.735727235043121874e-01
6.925635921573127796e-01,6.219820851132673578e-01,8.049340980175163640e-01,5.122541565496370186e-01
7.231747613478571868e-01,6.335787026878187955e-01,6.283390030534714565e-01,1.459789667837946281e-01
5.752641839111741762e-01,6.120482211646760540e-01,8.691666635287679243e-01,8.394498846329185859e-01
3.098358353982304525e-01,5.776939522358792711e-01,2.550922536846210731e-01,5.951342381211622845e-01
4.701564513506417686e-02,2.148239470184506450e-01,4.374052135463346591e-01,9.207138117619336759e-01
8.063406718529742001e-02,2.997628528345002152e-01,7.556983143997050290e-01,8.655623828358853800e-01
3.660880102563333072e-01,8.660691630726643497e-01,6.100292895791781245e-01,6.726264088958570087e-01
6.198882474892752903e-01,9.491013003821007210e-01,2.730593352022747666e-03,2.504317931145383369e-02
8.356669966364203006e-01,6.211838222222966222e-01,2.098647482990950719e-01,2.325486032600030395e-01
2.213368452786825813e-01,2.697232289681761319e-02,6.227749105429494225e-01,2.055673589823230341e-01
7.498513303482370329e-01,7.458321756836311378e-01,1.122687410552052345e-01,4.423923736066009971e-01
3.371629752917884026e-01,6.222132379878669850e-01,7.245231800751223972e-01,8.907095446283832541e-01
3.840641434391658393e-01,9.310497463927350781e-01,4.177951212577046824e-02,1.296671700453498888e-01
4.833809083341482626e-01,4.874951015611194149e-01,8.542389831203665018e-01,8.579102629620787290e-01
4.449131204484841895e-01,5.355079746156553577e-01,7.333166168481153324e-01,6.722401503423709457e-01
1.394918911175755394e-01,5.391001597764698561e-01,5.929377689518160466e-01,8.798916451400639049e-01
9.661551621535733325e-01,7.736973592341386263e-01,5.101810343434856065e-01,6.493261025449428292e-01
9.651603152126894125e-01,7.749815062046989667e-01,5.489659424883930328e-02,5.332452018651678838e-01
5.906755177384644950e-01,3.579991823807116003e-02,9.214965985611830446e-01,2.182694919690794100e-01
1.206839586233420247e-01,3.085719151713840480e-01,9.709035197855679922e-01,2.796087947718582933e-01
1.930054926723480113e-01,5.537536680814947321e-02,1.113659140131072478e-01,9.027099268924763109e-01
2.555819705486073179e-02,3.380774548875942198e-02,7.790753044663747406e-01,9.325800666449981513e-01
7.061376005945769752e-01,4.589568967538767419e-01,8.414286832382333881e-01,5.926407725756134282e-01
5.343425570377725586e-01,2.413256811169417482e-02,9.281184374151896233e-02,4.659863581755682160e-01
1.465329810201448923e-01,6.523775423099932302e-01,2.179789044623683392e-01,1.922825919761812496e-01
6.641354807904225055e-01,2.558888824061210654e-01,1.322745412069540327e-01,9.553634268333037749e-01
9.687918030476768694e-01,5.921502259788286038e-01,1.484685990527117028e-01,1.887051525487998260e-01
4.269250532166070089e-01,8.751647543422169662e-03,9.369101599589112483e-01,4.732711343861085718e-01
1.053939450216594409e-01,4.969542247860114781e-01,4.669723115835306970e-01,2.622994306867642011e-01
8.855228350255794911e-02,7.586742808296207397e-01,6.788001054370602638e-01,2.915810249905528284e-01
3.109246704882547840e-01,9.189568631984345037e-01,9.812924332688497397e-01,4.689271059636960226e-01
3.462175133866772780e-01,7.502836789485901603e-01,4.058982191656734795e-02,6.238701836008991863e-01
1.848553494269334907e-01,5.155292360365593130e-01,4.149770037045183990e-01,5.536977118037509360e-01
6.155098378275056792e-01,6.764982310237322993e-01,4.128427058271575412e-01,9.624978125757265301e-01
3.541788981292920413e-01,9.708592699345846011e-01,3.773506767737566658e-02,6.725439809524141888e-01
9.551849177728183315e-01,6.092399583587421175e-01,4.522289929523271024e-01,6.497791574123078506e-01
7.927946083056230941e-01,9.792290437618467180e-01,6.238050707081665980e-02,6.725752900718351412e-02
4.871881317264021849e-01,8.035820469806576050e-02,7.746488014064497607e-01,7.735439184424252046e-01
8.893513970069165664e-01,5.432094885205418500e-02,6.849612834536538131e-01,4.187382794775129646e-01
3.429408123490027549e-01,1.843735747652693879e-01,3.286906476125370791e-01,1.624145787545435704e-01
6.109794578070534277e-01,9.250346723780655811e-01,4.394029061631449240e-01,7.643330853978559380e-01
4.261841893861895159e-02,7.971200677855491135e-01,8.801641623361060596e-01,9.426373616462937477e-01
5.281095077236381830e-01,9.590785014092475524e-01,5.071254138844341064e-01,7.370468322497136793e-01
3.804627555025608121e-01,3.038237698598976744e-01,3.305015058045904786e-01,4.544383684064133844e-01
8.798065347213170906e-01,5.457002459699022978e-02,7.862484779659063561e-01,5.004918369188393612e-01
9.471188732958140122e-01,2.441378543181815797e-01,5.182465726261408223e-01,2.334523973329151181e-01
8.787656094482021452e-01,2.346212064310922996e-01,3.358315136801462986e-01,9.254489863895029034e-01
1.653320321346586352e-01,3.001841393751562004e-01,2.433026794913250024e-01,3.077464616285389143e-01
9.566407217837424870e-01,1.856217952768967061e-01,3.651654201769686248e-01,9.370128294319156614e-01
1.875170527819057797e-01,1.941620224947904205e-02,6.191781046531300570e-01,7.266434695772372443e-02
9.832813403746526459e-01,1.702728050832436058e-01,3.945626895972640380e-01,7.540471556559291688e-01
9.917436321942033617e-01,9.577705028711617219e-01,4.858246674552179067e-01,7.595405742811903727e-01
6.284693585896118373e-01,2.203071223669148537e-01,7.467777858172982564e-01,2.269670973146590276e-01
5.320583104098441929e-02,5.388656967704841261e-02,8.361714109773837889e-01,9.450801481814319338e-03
7.026123893047255820e-01,2.444991749316152152e-01,2.276922539534349532e-01,6.249686765423158041e-01
5.559824932309870293e-01,7.590258479847278306e-02,3.462337799239102454e-01,2.226738336515033945e-01
5.993484923386650509e-01,4.045689720797496225e-01,5.297991992076156453e-01,3.443065890249085159e-01
5.774838280383257638e-01,3.219459609930821475e-01,5.634094191018810260e-01,4.967077760892991689e-01
4.727693996193489401e-01,8.711966787615823549e-01,4.985328962171140521e-01,1.197446428054347312e-01
3.787016221852957942e-01,4.956073425895377582e-01,9.279347679154130724e-01,6.544703645927151259e-01
4.579027189577054013e-01,7.700727081105022132e-01,1.907594018970188987e-01,8.919132741130328945e-01
4.755677853661821608e-02,6.947431354149097293e-01,3.553390371834915795e-01,4.591522849281924890e-01
4.433669463647091913e-01,3.593033175904556398e-01,2.429924521391436665e-01,7.959203228304132516e-01
3.029352349920899634e-01,7.789243738494185942e-01,1.852456153212079792e-01,5.319417718436562081e-01
6.872875681676493542e-03,6.060492378440102135e-01,7.101486882332538331e-01,2.222098429113595897e-01
6.730441067440716685e-01,2.924798290188789229e-01,5.047274520424370747e-01,2.141808084170594428e-01
5.254098647987790471e-01,5.816777016638430275e-01,9.410841206294326966e-01,8.056241247453211907e-01
7.992554532714581939e-01,7.361949718308992141e-01,2.527936518907870633e-01,2.229671235169586874e-01
6.627502667915777801e-01,6.644898877992396757e-01,4.251184922966829705e-01,2.947007902724327888e-01
9.212533637948749909e-01,4.239451146683037575e-01,2.322628296856856789e-01,9.167379640247762529e-01
7.212931423748337734e-01,5.398578311560796594e-01,5.993413028156366895e-01,2.931048481522480209e-03
2.788790645617097441e-01,5.923878980374801539e-01,3.887039584073770371e-03,7.772132486100959969e-01
1.835082564437165997e-01,2.016542059765080719e-01,2.626357675131028024e-01,9.061807520164364416e-01
5.928689701695594172e-01,8.678441627132801317e-01,9.780986972516818589e-01,7.447891357951282876e-01
7.168995621884661773e-01,4.017716469602810037e-01,5.977118056567354287e-01,4.549875113821372219e-01
9.817621451798883569e-01,5.230677536561546548e-01,5.051094068524483172e-01,9.581776446153622562e-02
5.766490945213390562e-01,4.227410316412653080e-01,2.523131799092160898e-01,5.098618983687221995e-01
8.549715962471757802e-01,9.864997092637339815e-01,7.738265707705153096e-01,3.253146713608267016e-01
2.264262179986680223e-01,2.307399318997944704e-01,1.641302686389900511e-02,6.882501474201483394e-01
4.217297670560916645e-01,3.942754474151800581e-01,1.597483928883091098e-01,2.276002099993179595e-01
9.197498928092534554e-01,4.299970860990696142e-01,1.026980658113012534e-01,7.913621726193391659e-01
7.049814747495887213e-01,5.945913920151890686e-01,2.208475681114651090e-01,8.057382939239470243e-01
1.548109909983428345e-01,2.934467296424242422e-01,7.599642328456654994e-01,7.796552748811769185e-01
5.116799733095587221e-01,7.987110633317516806e-01,2.423162408213150876e-01,9.787305742897589589e-01
5.034463467495743361e-01,9.422115029037611000e-01,1.840827479505614539e-01,3.228175788569543903e-01
5.617053156540682268e-01,4.572104813601559625e-01,3.706713499586430371e-01,8.652062642412093885e-01
9.012892414224773496e-01,7.923443024880826302e-01,5.762300130360136219e-01,2.669147155458395648e-01
7.680529113289146226e-01,4.052435042112308983e-01,1.328938348770456468e-01,1.884384714045628240e-01
8.615203194592916391e-01,1.257475238354499592e-01,8.408219138995637332e-01,5.305415371466881691e-01
2.029175784675526506e-01,4.374599495999923482e-01,5.382396034478298397e-02,2.515697137303709585e-01
7.621228270949039763e-01,2.531506508300572778e-01,1.295551275240993672e-01,1.111107243969396974e-01
5.331378655713803205e-01,1.282726559938369704e-01,3.571607812755781541e-01,7.738936253950936539e-01
4.273648346692480171e-01,3.406902591909938272e-01,7.991045850080801261e-01,9.952090548011751636e-01
3.803443158114235834e-01,8.123422833891192907e-01,3.306118645164874970e-01,3.425164852865015819e-01
5.729313988470968733e-01,4.772379176619003793e-01,9.902203647599813197e-01,8.337951034365702618e-01
2.588170169224324191e-02,6.859618707410342076e-02,4.779684542586176699e-01,4.256528235337521116e-01
